ID ведомства из ФРГУ,Название ведомства,Код ОКАТО региона предоставления,Источник получения данных с оценками,Идентификатор источника получения данных,Идентификатор в ИАС МКГУ,ID услуги из ФРГУ,Название услуги,Дата получения услуги,Идентификатор оцениваемого критерия (показателя),Наименование оцениваемого критерия (показателя),Значение показателя,Единицы измерения оценки (показателя),Дата и время получения оценки,"Мнение получателя услуги, выраженное в текстовом комментарии"
10001746857,,,Колл-центр,4,304682,10000011206,,2013-10-09 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,4,баллы,2013-07-23 10:34:06 UTC,
10001746857,,,Колл-центр,4,304684,10000011206,,2013-10-09 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-07-23 10:34:06 UTC,
10001746857,,,Колл-центр,4,304686,10000011206,,2013-10-09 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",3,баллы,2013-07-23 10:34:06 UTC,
10001746857,,,Колл-центр,4,304688,10000011206,,2013-10-09 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,4,баллы,2013-07-23 10:34:06 UTC,
10001737677,,,Колл-центр,4,304976,10000011206,,2013-10-09 00:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-07-23 10:34:39 UTC,
10001737677,,,Колл-центр,4,304978,10000011206,,2013-10-09 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,1,баллы,2013-07-23 10:34:39 UTC,
10001737677,,,Колл-центр,4,304980,10000011206,,2013-10-09 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-07-23 10:34:39 UTC,
10001737677,,,Колл-центр,4,304982,10000011206,,2013-10-09 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",1,баллы,2013-07-23 10:34:40 UTC,
10001737677,,,Колл-центр,4,304984,10000011206,,2013-10-09 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-07-23 10:34:40 UTC,
10001737021,,,Колл-центр,4,305069,10000012269,,2013-10-09 00:00:00 UTC,9,Время предоставления государственной услуги,1,баллы,2013-07-23 10:34:49 UTC,
10001737021,,,Колл-центр,4,305071,10000012269,,2013-10-09 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,2,баллы,2013-07-23 10:34:50 UTC,
10001737021,,,Колл-центр,4,305074,10000012269,,2013-10-09 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-07-23 10:34:50 UTC,
10001737021,,,Колл-центр,4,305076,10000012269,,2013-10-09 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",4,баллы,2013-07-23 10:34:50 UTC,
10001737021,,,Колл-центр,4,305078,10000012269,,2013-10-09 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,4,баллы,2013-07-23 10:34:50 UTC,
10001744109,,,Колл-центр,4,305262,10000011206,,2013-10-09 00:00:00 UTC,9,Время предоставления государственной услуги,4,баллы,2013-07-23 10:35:30 UTC,
10001744109,,,Колл-центр,4,305263,10000011206,,2013-10-09 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-07-23 10:35:30 UTC,
10001744109,,,Колл-центр,4,305264,10000011206,,2013-10-09 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-07-23 10:35:31 UTC,
10001744109,,,Колл-центр,4,305265,10000011206,,2013-10-09 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-07-23 10:35:31 UTC,
10001744109,,,Колл-центр,4,305266,10000011206,,2013-10-09 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,4,баллы,2013-07-23 10:35:31 UTC,
10001744217,,,Колл-центр,4,305394,10000011206,,2013-10-09 00:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-07-23 10:36:20 UTC,
10001744217,,,Колл-центр,4,305396,10000011206,,2013-10-09 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,4,баллы,2013-07-23 10:36:20 UTC,
10001744217,,,Колл-центр,4,305398,10000011206,,2013-10-09 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-07-23 10:36:20 UTC,
10001744217,,,Колл-центр,4,305399,10000011206,,2013-10-09 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-07-23 10:36:20 UTC,
