ID ведомства из ФРГУ,Название ведомства,Код ОКАТО региона предоставления,Источник получения данных с оценками,Идентификатор источника получения данных,Идентификатор в ИАС МКГУ,ID услуги из ФРГУ,Название услуги,Дата получения услуги,Идентификатор оцениваемого критерия (показателя),Наименование оцениваемого критерия (показателя),Значение показателя,Единицы измерения оценки (показателя),Дата и время получения оценки,"Мнение получателя услуги, выраженное в текстовом комментарии"
10001298326,Управление Федеральной миграционной службы по Краснодарскому краю,03000000000,Сайт,2,371551,10000000611,"Государственная услуга по выдаче, замене паспорта гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации на территории Российской Федерации",2013-09-11 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",2,баллы,2013-09-12 13:47:29 UTC,"В данном отделении УФМС по адресу 353900 Новороссийск Новороссийской Республики 8 постоянно склоняют к совершению коррупционных действий. Мы с супругой пытались получить понимание у начальника отдела, но и от неё получили ответ, что бесплатно нас не примут... Не знаю уже куда жаловаться"
10000001055,,,МФЦ,1,371552,10000011206,,2013-09-11 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-09-12 13:46:48 UTC,
10000001055,,,МФЦ,1,371553,10000011206,,2013-09-11 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-09-12 13:46:48 UTC,
10000001055,,,МФЦ,1,371554,10000011206,,2013-09-11 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",4,баллы,2013-09-12 13:46:48 UTC,
10000001055,,,МФЦ,1,371555,10000011206,,2013-09-11 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,4,баллы,2013-09-12 13:46:49 UTC,
10000001055,,,МФЦ,1,371556,10000011206,,2013-09-11 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-09-12 13:46:49 UTC,
10000001055,,,МФЦ,1,371557,10000011206,,2013-09-11 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,4,баллы,2013-09-12 13:46:49 UTC,
10000001055,,,МФЦ,1,371558,10000011206,,2013-09-11 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",4,баллы,2013-09-12 13:46:49 UTC,
10000001055,,,МФЦ,1,371559,10000011206,,2013-09-11 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",4,баллы,2013-09-12 13:46:49 UTC,
10000001055,,,МФЦ,1,371560,10000011206,,2013-09-11 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,4,баллы,2013-09-12 13:46:49 UTC,
7600000010000000049,Департамент здравоохранения и фармации Ярославской области,78000000000,Сайт,2,371577,7600000010000055305,Приём заявок (запись) на приём к врачу,2013-09-11 20:00:00 UTC,9,Время предоставления государственной услуги,4,баллы,2013-09-12 14:40:55 UTC,""
